순위,선수명,팀명,타율,경기,타석,타수,득점,안타,2루타,3루타,홈런,루타,타점,희생번트,희생플라이,볼넷,고의4구,사구,삼진,병살타,장타율,출루율,출루율+장타율,멀티히트,득점권타율,대타타율
17,박병호,삼성,0.231,119,403,347,51,80,7,0,22,153,67,0,2,47,0,7,120,13,0.441,0.333,0.774,16,0.248,0.267
18,전병우,삼성,0.227,57,127,110,17,25,5,0,5,45,14,0,2,14,0,1,41,3,0.409,0.315,0.724,3,0.222,0.167
19,김현준,삼성,0.225,78,204,182,23,41,10,1,0,53,11,4,3,11,0,4,49,4,0.291,0.28,0.571,8,0.225,0.3
20,안주형,삼성,0.22,81,165,141,24,31,2,0,0,33,8,12,0,11,0,1,39,3,0.234,0.281,0.515,4,0.231,0.0
21,김재성,삼성,0.2,10,23,20,3,4,1,0,0,5,1,0,0,3,0,0,5,1,0.25,0.304,0.554,1,0.333,0.0
21,김태훈,삼성,0.2,12,21,20,2,4,1,0,0,5,1,0,0,0,0,1,3,1,0.25,0.238,0.488,1,0.2,0.286
21,이창용,삼성,0.2,8,20,20,1,4,1,0,0,5,2,0,0,0,0,0,4,0,0.25,0.2,0.45,0,0.125,0.5
24,김재혁,삼성,0.188,34,53,48,6,9,2,1,0,13,6,0,2,3,0,0,19,2,0.271,0.226,0.497,2,0.095,0.167
25,양도근,삼성,0.182,15,28,22,5,4,0,1,0,6,2,1,0,5,0,0,7,0,0.273,0.333,0.606,1,0.0,0.0
26,김동엽,삼성,0.111,8,21,18,1,2,1,0,0,3,2,0,1,1,1,1,5,0,0.167,0.19,0.357,1,0.0,0.0
27,김동진,삼성,0.108,30,42,37,5,4,0,0,1,7,2,2,0,3,0,0,10,1,0.189,0.175,0.364,0,0.333,0.25
28,강한울,삼성,0.095,18,25,21,1,2,0,0,0,2,1,3,1,0,0,0,6,1,0.095,0.091,0.186,0,0.167,0.0
29,공민규,삼성,0.071,12,17,14,1,1,0,0,1,4,2,0,0,1,0,2,9,1,0.286,0.235,0.521,0,0.0,0.0
29,김호진,삼성,0.071,25,31,28,4,2,0,0,0,2,3,0,1,1,0,1,10,1,0.071,0.129,0.2,0,0.125,0.0
31,김대우,삼성,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,김도환,삼성,0.000,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0.000,0.000,0.000,0,0.0,0.0
31,김재윤,삼성,-,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,김태훈,삼성,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,류승민,삼성,0.000,5,3,1,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0.000,0.667,0.667,0,0.0,0.0
31,양우현,삼성,0.000,7,15,13,0,0,0,0,0,0,1,1,0,1,0,0,6,1,0.000,0.071,0.071,0,0.0,0.0
31,오승환,삼성,-,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,육선엽,삼성,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,이상민,삼성,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
31,최지광,삼성,-,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,0,0.0,0.0
